01-Time[sec],02-Outlet_reference[kPa_gauge],03-Pos_reference_[kPa_gauge],04-outlet_real_[kPa_gauge],05-Pos_real_[kPa_gauge],06-U1[0~1000],07-U2[0~1000],08-U3[0~1000],09-U4[0~1000],10-U5[0~1000],11-u1[0~1000],12-u2[0~1000],13-u3[0~1000],14-u4[0~1000],15-u5[0~1000],16F [N]
22.797005,78.329215,-49.623095,84.952324,-52.569393,90.010309,95.133263,900.067102,999.998752
22.806969,78.386709,-49.685889,90.270607,-53.269913,90.009208,95.132262,900.054102,999.999982
22.816976,78.443282,-49.748696,81.865761,-50.021843,90.008125,95.131260,900.048192,999.992325
22.826979,78.498930,-49.811513,90.611908,-49.473907,90.007060,95.130257,898.827970,905.031779
22.831975,78.553646,-49.874337,84.285828,-49.964859,90.006012,95.129255,899.229959,739.579681
22.837001,78.607423,-49.937166,85.991707,-52.112892,90.004982,95.128252,897.274999,807.437284
22.841972,78.660257,-49.999997,93.289467,-52.835541,90.003971,95.127250,894.505701,995.731198
22.846997,78.712141,-50.062828,86.810913,-53.120350,90.002977,95.126248,899.989730,999.999958
22.856971,78.763070,-50.125657,83.644600,-50.240059,90.002002,95.125245,899.982513,999.999442
22.866973,78.813038,-50.188481,82.508415,-49.376347,90.001046,95.124243,902.091941,853.963240
22.871979,78.862039,-50.251298,85.671516,-52.169491,90.000107,95.123240,905.387500,696.594127
22.876978,78.910068,-50.314105,91.400711,-53.395947,89.999188,95.122238,895.817658,840.592770
22.881982,78.957121,-50.376899,87.659088,-52.497334,89.998287,95.121237,899.940307,999.999979
22.891978,79.003191,-50.439678,86.682167,-54.555439,89.997405,95.120235,899.936163,999.999541
22.901986,79.048274,-50.502440,83.509293,-50.458755,89.996542,95.119234,899.930018,999.997300
22.911979,79.092364,-50.565182,92.065186,-50.057495,89.995698,95.118232,897.091767,965.991052
22.916980,79.135458,-50.627902,85.782616,-49.345478,89.994873,95.117232,902.040556,807.065827
22.921973,79.177549,-50.690597,85.183594,-53.678974,89.994067,95.116231,901.291690,639.270053
22.926976,79.218635,-50.753265,88.907333,-53.659134,89.993280,95.115232,900.412227,811.872827
22.936970,79.258709,-50.815903,82.590553,-53.474716,89.992513,95.114232,899.884809,999.999949
22.946979,79.297768,-50.878509,90.809792,-55.151592,89.991765,95.113233,899.879142,999.999975
22.957003,79.335807,-50.941080,85.132568,-52.469181,89.991037,95.112235,899.878013,999.999741
22.967000,79.372823,-51.003614,87.844818,-50.798420,89.990328,95.111237,899.862553,999.999966
22.976995,79.408811,-51.066108,84.223244,-49.933289,89.989639,95.110240,898.518839,824.969655
22.981983,79.443767,-51.128561,91.075745,-53.719444,89.988970,95.109244,892.666945,658.957745
22.986972,79.477687,-51.190969,82.987518,-53.180767,89.988320,95.108248,895.964401,822.088230
22.991976,79.510568,-51.253329,85.426895,-54.041985,89.987691,95.107253,889.669629,950.212076
22.997001,79.542406,-51.315641,88.579269,-54.381531,89.987081,95.106259,899.835798,999.995863
23.006994,79.573198,-51.377900,83.431808,-51.071613,89.986492,95.105266,899.826890,999.999655
23.016982,79.602940,-51.440105,92.098923,-51.630104,89.985922,95.104273,899.821508,999.999323
23.026984,79.631629,-51.502253,84.563705,-50.611088,89.985373,95.103282,894.167585,778.942888
23.031978,79.659261,-51.564342,90.008705,-55.841709,89.984844,95.102291,894.116829,643.214063
23.036982,79.685835,-51.626369,85.687843,-53.927219,89.984335,95.101301,896.485200,816.671977
23.041973,79.711346,-51.688331,85.944977,-54.115166,89.983847,95.100313,893.756347,968.034409
23.046991,79.735792,-51.750228,83.657234,-54.882256,89.983379,95.099325,899.796151,999.999463
23.056968,79.759171,-51.812055,85.930794,-51.906994,89.982931,95.098339,899.793420,999.996929
23.067006,79.781479,-51.873810,92.702835,-51.329437,89.982504,95.097353,899.782953,999.999873
23.077007,79.802715,-51.935492,85.289330,-50.048115,89.982097,95.096369,898.906175,675.344752
23.081982,79.822876,-51.997097,84.518761,-56.954460,89.981711,95.095386,894.585097,534.591242
23.086974,79.841959,-52.058623,88.655441,-54.602371,89.981346,95.094405,896.605563,715.681905
23.091978,79.859963,-52.120068,85.267159,-54.100548,89.981001,95.093424,897.441249,873.927835
23.096980,79.876886,-52.181429,87.440102,-55.136650,89.980677,95.092445,899.760672,1000.000000
23.106991,79.892726,-52.242705,85.790962,-55.362164,89.980374,95.091468,899.770017,999.999820
23.116970,79.907481,-52.303891,91.515038,-52.007454,89.980091,95.090491,899.766396,999.993013
23.126999,79.921150,-52.364987,84.450096,-51.030388,89.979830,95.089517,895.892487,919.043887
23.131972,79.933731,-52.425989,87.066147,-52.507954,89.979589,95.088543,897.538944,742.740545
23.137007,79.945222,-52.486896,91.750351,-55.923981,89.979369,95.087572,892.576537,752.347928
23.141978,79.955623,-52.547704,84.000198,-54.412605,89.979170,95.086601,894.850801,911.831035
23.146980,79.964932,-52.608412,88.043663,-55.313377,89.978991,95.085633,899.744885,999.999970
23.156982,79.973148,-52.669017,88.817924,-56.071701,89.978834,95.084666,899.750816,999.998456
23.167007,79.980270,-52.729516,85.385056,-52.731754,89.978698,95.083701,899.746565,999.999992
23.176998,79.986298,-52.789908,83.669273,-50.928925,89.978582,95.082737,895.866517,791.351945
23.181976,79.991231,-52.850190,88.221046,-52.529972,89.978488,95.081775,895.631603,618.487479
23.187004,79.995069,-52.910359,92.254845,-54.896473,89.978414,95.080815,894.621657,760.467645
23.191978,79.997810,-52.970413,87.597694,-54.664146,89.978362,95.079857,895.742603,893.119365
23.196996,79.999455,-53.030350,83.824844,-55.091705,89.978330,95.078901,899.737459,999.999995
23.206979,80.000003,-53.090167,89.773270,-56.893730,89.978320,95.077946,899.743712,999.999692
23.216999,79.999455,-53.149862,86.030457,-52.419338,89.978330,95.076994,899.743501,999.999619
23.226998,79.997810,-53.209433,86.313576,-51.516445,89.978362,95.076043,898.990606,858.500049
23.231981,79.995069,-53.268877,85.903496,-53.824913,89.978414,95.075095,899.304896,665.755890
23.236995,79.991231,-53.328192,89.374390,-55.695385,89.978488,95.074149,893.686810,775.711834
23.241975,79.986298,-53.387376,90.578285,-55.590599,89.978582,95.073204,896.194278,949.450981
23.246972,79.980270,-53.446426,85.121841,-55.572914,89.978698,95.072262,899.746569,999.999787
23.256983,79.973148,-53.505340,91.438026,-54.446774,89.978834,95.071322,899.751833,999.999903
23.267000,79.964932,-53.564116,86.097923,-52.878174,89.978991,95.070384,899.751384,999.998843
23.276996,79.955623,-53.622751,88.998528,-51.769325,89.979170,95.069449,899.238998,711.031291
23.281984,79.945222,-53.681242,86.844650,-51.073696,89.979369,95.068516,901.941501,522.469300
23.286983,79.933731,-53.739589,86.842148,-54.474480,89.979589,95.067585,901.013453,564.654834
23.291981,79.921150,-53.797788,93.029228,-55.119926,89.979830,95.066656,897.829797,734.688096
23.296970,79.907481,-53.855837,82.120628,-55.448021,89.980091,95.065730,899.579857,885.861049
23.301981,79.892726,-53.913734,85.826721,-56.397255,89.980374,95.064806,896.393890,979.034282
23.306983,79.876886,-53.971476,90.628357,-56.752716,89.980677,95.063885,899.764221,999.999995
23.316986,79.859963,-54.029061,86.377708,-54.702171,89.981001,95.062966,899.768242,999.999885
23.326974,79.841959,-54.086488,92.663017,-52.865822,89.981346,95.062050,898.923441,902.189390
23.331985,79.822876,-54.143753,84.038109,-52.598736,89.981711,95.061136,902.609822,728.069573
23.336995,79.802715,-54.200854,85.251183,-55.721680,89.982097,95.060225,899.508080,737.899552
23.346969,79.781479,-54.257790,84.702583,-56.687347,89.982504,95.059317,899.782509,999.999434
23.356973,79.759171,-54.314557,88.582962,-57.719864,89.982931,95.058411,899.793847,999.991886
23.366981,79.735792,-54.371155,85.672585,-54.815289,89.983379,95.057508,899.791362,999.999984
23.376978,79.711346,-54.427579,93.003723,-53.311680,89.983847,95.056608,899.791606,999.999993
23.386994,79.685835,-54.483829,84.675758,-52.259178,89.984335,95.055710,899.963296,666.080194
23.391980,79.659261,-54.539902,87.905380,-59.339310,89.984844,95.054816,900.169349,497.463457
23.396993,79.631629,-54.595796,85.870834,-56.750690,89.985373,95.053924,899.314931,681.137383
23.401977,79.602940,-54.651508,84.240883,-55.938812,89.985922,95.053035,899.811100,816.486651
23.406984,79.573198,-54.707036,84.662766,-57.301926,89.986492,95.052149,899.826182,928.204488
23.411979,79.542406,-54.762379,95.754356,-57.670174,89.987081,95.051266,899.833266,999.996436
23.421975,79.510568,-54.817534,87.128609,-58.035015,89.987691,95.050386,899.844347,999.988097
23.431979,79.477687,-54.872498,87.211456,-54.364037,89.988320,95.049509,899.843955,999.999179
23.441980,79.443767,-54.927270,85.750313,-53.089890,89.988970,95.048635,896.612244,748.894933
23.446975,79.408811,-54.981848,89.395370,-59.655701,89.989639,95.047765,896.590573,604.517662
23.451973,79.372823,-55.036229,83.204117,-56.519077,89.990328,95.046897,902.148739,776.818031
23.457004,79.335807,-55.090411,86.599319,-57.229553,89.991037,95.046032,900.652081,885.668693
23.461971,79.297768,-55.144392,89.421600,-57.543510,89.991765,95.045171,899.876952,999.999786
23.471981,79.258709,-55.198170,84.627357,-57.868004,89.992513,95.044313,899.885929,999.998912
23.481980,79.218635,-55.251743,89.266510,-54.642464,89.993280,95.043458,899.891964,999.999714
23.491978,79.177549,-55.305109,85.603920,-53.185669,89.994067,95.042607,899.142654,767.575773
23.496985,79.135458,-55.358265,91.311188,-58.053123,89.994873,95.041759,899.516339,621.034923
23.501979,79.092364,-55.411209,85.184067,-57.146751,89.995698,95.040914,898.882683,752.989373
23.506973,79.048274,-55.463940,85.194435,-56.907188,89.996542,95.040073,901.690674,881.004894
23.511978,79.003191,-55.516456,88.591545,-58.192825,89.997405,95.039235,899.924785,999.999999
23.521972,78.957121,-55.568753,84.663719,-58.120907,89.998287,95.038400,899.945100,999.996761
23.531983,78.910068,-55.620831,89.505524,-54.563313,89.999188,95.037570,899.952799,999.998592
23.541979,78.862039,-55.672686,86.207001,-53.734661,90.000107,95.036742,899.691012,777.571335
23.546987,78.813038,-55.724318,86.024734,-57.145378,90.001046,95.035918,896.334707,581.187944
23.551976,78.763070,-55.775724,87.406250,-57.560871,90.002002,95.035098,901.402982,738.006326
23.556973,78.712141,-55.826902,84.399071,-57.129295,90.002977,95.034282,898.574644,862.555513
23.561977,78.660257,-55.877849,85.047813,-58.526108,90.003971,95.033469,899.357097,960.048337
23.566997,78.607423,-55.928565,92.642990,-58.705338,90.004982,95.032660,900.010902,999.997244
23.576992,78.553646,-55.979047,84.734886,-56.186275,90.006012,95.031854,900.014196,999.999997
23.587003,78.498930,-56.029292,85.486145,-53.959690,90.007060,95.031053,905.599092,953.518516
23.591983,78.443282,-56.079300,83.388657,-54.033691,90.008125,95.030255,903.444275,758.346303
23.596972,78.386709,-56.129067,84.279510,-60.605232,90.009208,95.029461,904.045043,657.371539
23.601981,78.329215,-56.178593,90.669006,-58.444992,90.010309,95.028670,902.316434,802.297938
23.606991,78.270809,-56.227875,82.799049,-57.947590,90.011427,95.027884,903.345571,934.902209
23.611974,78.211495,-56.276911,83.771912,-58.638573,90.012563,95.027102,900.075792,999.999994
23.621972,78.151281,-56.325699,82.381340,-58.280872,90.013716,95.026323,900.096669,999.999148
23.631977,78.090173,-56.374237,84.239212,-55.390022,90.014886,95.025549,900.101422,999.999947
23.641974,78.028178,-56.422523,84.221809,-53.401836,90.016073,95.024779,901.942808,671.869767
23.646973,77.965302,-56.470557,83.751884,-60.993179,90.017276,95.024012,901.099008,530.300209
23.651978,77.901553,-56.518334,91.738197,-58.605465,90.018497,95.023250,900.276672,674.005118
23.656993,77.836938,-56.565855,83.522408,-57.871655,90.019734,95.022492,902.918606,810.419383
23.661984,77.771463,-56.613116,85.758537,-58.490517,90.020988,95.021738,900.091593,925.540232
23.666978,77.705135,-56.660116,87.213364,-59.141598,90.022258,95.020988,900.177738,999.999269
23.676991,77.637963,-56.706853,81.738083,-59.145691,90.023544,95.020242,900.191445,999.999975
23.686995,77.569954,-56.753325,91.011253,-55.633224,90.024846,95.019501,900.207904,999.998437
23.696970,77.501114,-56.799531,85.049599,-54.143604,90.026164,95.018763,902.019757,702.968136
23.701980,77.431451,-56.845468,90.510933,-61.565651,90.027497,95.018031,902.301077,561.423528
23.706995,77.360974,-56.891135,86.135361,-58.862953,90.028847,95.017302,896.655386,695.560077
23.711977,77.289689,-56.936530,83.348839,-58.002579,90.030212,95.016578,901.945323,841.569994
23.716989,77.217605,-56.981651,81.215233,-59.539597,90.031592,95.015858,902.536427,935.958617
23.721975,77.144730,-57.026497,87.242096,-59.623901,90.032987,95.015142,900.283488,999.999988
23.731974,77.071071,-57.071065,84.138367,-58.908684,90.034397,95.014431,900.299127,999.999994
23.741979,76.996636,-57.115354,84.598633,-55.822842,90.035822,95.013724,900.310963,999.999805
23.751974,76.921435,-57.159362,83.822220,-54.613255,90.037262,95.013022,896.008157,639.721170
23.756995,76.845474,-57.203087,87.009041,-61.666355,90.038717,95.012325,901.787817,517.538079
23.761975,76.768763,-57.246528,80.054970,-58.149239,90.040185,95.011632,906.684759,639.498112
23.766975,76.691309,-57.289683,80.957977,-58.770809,90.041668,95.010943,905.568829,773.515875
23.771973,76.613122,-57.332550,88.453621,-59.354671,90.043165,95.010259,905.949400,907.769478
23.776983,76.534209,-57.375128,82.168907,-59.355228,90.044676,95.009580,900.391417,999.999997
23.786975,76.454580,-57.417415,87.640732,-60.701027,90.046201,95.008905,900.416694,999.999982
23.796977,76.374243,-57.459408,82.694023,-55.443939,90.047739,95.008235,900.435761,999.999313
23.806988,76.293207,-57.501108,88.308304,-55.548653,90.049290,95.007570,902.882490,745.808968
23.811980,76.211481,-57.542511,79.438538,-61.226467,90.050855,95.006909,906.696729,588.719622
23.816993,76.129074,-57.583616,83.525627,-58.704624,90.052433,95.006253,904.816899,720.786179
23.821974,76.045994,-57.624422,84.564774,-59.019886,90.054023,95.005602,900.472954,840.539782
23.827001,75.962252,-57.664927,84.120842,-59.780846,90.055627,95.004956,901.933623,951.838291
23.831984,75.877856,-57.705129,81.593483,-59.661407,90.057243,95.004315,900.528837,999.999619
23.841983,75.792815,-57.745028,87.953537,-56.881882,90.058871,95.003678,900.543949,999.999834
23.851977,75.707139,-57.784620,80.991951,-56.414291,90.060511,95.003046,904.111459,952.507111
23.856981,75.620837,-57.823905,84.776611,-56.013870,90.062164,95.002420,901.056185,777.571598
23.861974,75.533919,-57.862881,81.884590,-61.501392,90.063828,95.001798,900.486842,673.329043
23.866974,75.446393,-57.901547,82.164497,-59.152184,90.065503,95.001181,903.532613,795.111837
23.871976,75.358271,-57.939901,82.437363,-60.004803,90.067191,95.000569,903.606567,900.472524
23.876970,75.269561,-57.977941,88.426796,-60.269169,90.068889,94.999962,899.059878,999.695275
23.881982,75.180273,-58.015667,80.736725,-60.013123,90.070599,94.999360,900.663940,999.998607
23.891984,75.090417,-58.053076,86.023537,-55.894325,90.072319,94.998763,900.674161,999.999861
23.901981,75.000003,-58.090167,80.979080,-55.469597,90.074050,94.998171,906.062192,658.363864
23.907002,74.909041,-58.126939,84.447708,-61.635498,90.075792,94.997585,901.073566,485.046319
23.911985,74.817540,-58.163389,81.494537,-59.299374,90.077543,94.997003,902.478570,651.472717
23.916971,74.725511,-58.199518,81.964226,-58.881748,90.079305,94.996427,904.778741,758.516086
23.921980,74.632963,-58.235323,80.739708,-60.348034,90.081077,94.995855,899.245063,839.550353
23.926993,74.539908,-58.270803,89.174240,-60.300655,90.082859,94.995289,904.280906,978.672255
23.931977,74.446355,-58.305956,79.758972,-60.329960,90.084650,94.994728,900.799462,999.999999
23.941983,74.352314,-58.340781,86.790649,-58.424740,90.086451,94.994173,900.816121,999.999996
23.951983,74.257796,-58.375277,79.114166,-55.398006,90.088260,94.993622,909.299621,844.725730
23.956977,74.162811,-58.409443,82.386108,-58.985474,90.090079,94.993077,903.755320,653.663220
23.961966,74.067369,-58.443276,83.479973,-59.975475,90.091906,94.992537,908.755007,774.142024
23.966974,73.971482,-58.476776,79.381912,-59.701828,90.093742,94.992003,900.990805,884.823191
23.971978,73.875159,-58.509942,78.551979,-60.704395,90.095586,94.991474,903.985469,981.362137
23.976998,73.778411,-58.542771,85.987892,-60.907524,90.097439,94.990950,900.926862,1000.000000
23.987003,73.681249,-58.575264,78.039261,-57.496796,90.099299,94.990432,900.945377,999.999995
23.997002,73.583683,-58.607417,83.411545,-56.347130,90.101167,94.989919,906.916807,738.321021
24.001981,73.485724,-58.639231,78.793137,-62.048183,90.103042,94.989411,904.858072,583.981360
24.006977,73.387382,-58.670704,79.627838,-59.831619,90.104925,94.988909,905.532802,699.530809
24.011976,73.288670,-58.701834,83.799568,-60.034195,90.106815,94.988412,901.826945,823.248441
24.016991,73.189596,-58.732621,79.830017,-60.343109,90.108712,94.987921,904.801088,952.874833
24.021984,73.090173,-58.763064,80.810516,-60.476849,90.110616,94.987435,901.056632,999.999895
24.031978,72.990411,-58.793160,84.228012,-58.379276,90.112526,94.986955,901.081300,999.999791
24.041979,72.890321,-58.822909,79.254715,-57.394455,90.114442,94.986480,903.795456,936.365460
24.046972,72.789914,-58.852310,84.248512,-57.112103,90.116364,94.986011,905.542769,774.666970
24.051981,72.689201,-58.881361,78.466385,-61.828175,90.118293,94.985548,906.132536,710.385481
24.057007,72.588194,-58.910062,81.113068,-60.412422,90.120227,94.985090,903.818155,802.102917
24.061975,72.486902,-58.938411,80.225319,-60.666710,90.122166,94.984638,912.746011,942.097750
24.066974,72.385338,-58.966407,82.960930,-61.224613,90.124110,94.984191,901.188858,999.999998
24.076987,72.283512,-58.994049,78.083366,-59.572250,90.126060,94.983750,901.218722,999.997611
24.086975,72.181435,-59.021337,75.866669,-56.871658,90.128014,94.983315,907.374122,952.081962
24.091981,72.079120,-59.048267,77.351776,-56.530224,90.129973,94.982885,905.143052,750.571475
24.097003,71.976576,-59.074841,81.063004,-63.033958,90.131937,94.982461,903.901646,670.012114
24.101973,71.873816,-59.101057,78.644844,-60.910851,90.133904,94.982043,902.149395,789.386755
24.106999,71.770850,-59.126913,78.258606,-60.445400,90.135875,94.981630,906.502085,907.879172
24.111985,71.667691,-59.152409,79.236000,-61.652485,90.137850,94.981223,901.328549,999.999947
24.121983,71.564348,-59.177543,75.607986,-61.523994,90.139829,94.980822,901.357552,999.995202
24.131974,71.460833,-59.202315,83.140579,-56.847256,90.141811,94.980427,901.363526,1000.000000
24.141982,71.357159,-59.226724,77.313156,-56.346325,90.143796,94.980038,905.961117,663.413488
24.146992,71.253335,-59.250769,77.566833,-63.420494,90.145784,94.979654,903.389781,529.179917
24.151973,71.149375,-59.274448,80.586998,-60.782139,90.147774,94.979276,904.900559,667.129066
24.156996,71.045288,-59.297762,76.373306,-60.049450,90.149767,94.978904,907.529153,784.840494
24.161975,70.941086,-59.320708,75.947372,-61.226963,90.151762,94.978538,914.689963,870.886124
24.166973,70.836781,-59.343286,86.320374,-61.347713,90.153759,94.978178,901.482636,999.999992
24.176975,70.732385,-59.365496,76.705185,-61.742535,90.155758,94.977823,901.511022,999.999939
24.186984,70.627908,-59.387336,77.079384,-58.013557,90.157758,94.977475,901.529395,999.999994
